Date,Open,High,Low,Close,Adj Close,Volume
2022-11-21,76.699997,77.290001,76.339996,76.919998,74.981781,4228200
2022-11-22,77.220001,77.389999,76.089996,76.370003,74.445641,4288800
2022-11-23,76.540001,77.010002,76.480003,76.930000,74.991539,3861400
2022-11-25,77.129997,77.230003,76.660004,76.769997,74.835556,1388800
2022-11-28,76.540001,76.970001,76.250000,76.379997,74.455383,2511800
2022-11-29,75.959999,76.379997,75.639999,75.970001,74.055725,2499800
2022-11-30,75.860001,77.480003,75.699997,77.480003,75.527679,5816100
2022-12-01,77.769997,78.449997,77.680000,77.750000,75.790871,3507100
2022-12-02,77.470001,78.250000,77.269997,78.169998,76.200279,2797000
2022-12-05,77.480003,77.730003,76.959999,77.120003,75.176750,3160000
2022-12-06,77.220001,77.669998,76.690002,77.209999,75.264473,3020100
2022-12-07,77.260002,77.680000,77.000000,77.550003,75.595909,4032600
2022-12-08,77.379997,78.169998,77.059998,78.139999,76.171043,2672300
2022-12-09,77.970001,78.360001,77.699997,77.779999,75.820107,2516700
2022-12-12,77.989998,78.709999,77.620003,78.610001,76.629196,4774600
2022-12-13,79.250000,79.449997,78.019997,78.750000,76.765678,3760500
2022-12-14,78.940002,79.839996,78.570000,79.339996,77.340797,3692000
2022-12-15,78.510002,78.860001,77.220001,77.879997,75.917587,4021200
2022-12-16,77.470001,78.120003,77.250000,77.760002,75.800629,9426200
2022-12-19,77.599998,78.919998,77.419998,77.980003,76.015083,3440300
2022-12-20,77.900002,78.070000,77.129997,77.690002,75.732376,2831900
2022-12-21,78.019997,78.989998,78.000000,78.989998,76.999626,3025200
2022-12-22,78.989998,79.309998,78.220001,79.279999,77.282318,2548400
2022-12-23,79.209999,79.580002,78.940002,79.449997,77.448029,1488500
2022-12-27,79.559998,80.230003,79.260002,79.940002,77.925690,3078600
2022-12-28,80.169998,80.440002,78.809998,78.820000,76.833908,1918700
2022-12-29,79.290001,79.660004,78.959999,79.370003,77.370049,1954200
2022-12-30,79.330002,79.449997,78.209999,78.790001,76.804665,2238600
2023-01-03,78.790001,79.169998,77.720001,79.129997,77.136086,2920200
2023-01-04,79.199997,80.129997,79.190002,79.639999,77.633255,3976800
2023-01-05,79.519997,79.809998,78.440002,78.540001,76.560966,2295600
2023-01-06,79.400002,80.459999,79.169998,79.980003,77.964676,2274500
2023-01-09,79.959999,80.400002,78.559998,78.730003,76.746178,2826000
2023-01-10,78.970001,78.970001,78.019997,78.309998,76.336761,3397200
2023-01-11,78.440002,78.720001,76.690002,77.129997,75.186493,9122200
2023-01-12,77.360001,77.599998,76.349998,76.839996,74.903786,6059000
2023-01-13,76.690002,78.000000,76.570000,77.849998,75.888351,3800100
2023-01-17,78.160004,78.970001,78.080002,78.230003,76.258781,5615100
2023-01-18,77.989998,78.330002,76.309998,76.320000,74.396904,3996300
2023-01-19,75.769997,76.529999,75.190002,75.199997,73.305115,4436400
2023-01-20,74.750000,75.540001,74.029999,75.440002,74.001595,11899800
2023-01-23,75.540001,75.669998,74.940002,75.500000,74.060448,2463400
2023-01-24,75.389999,75.989998,74.500000,75.940002,74.492058,4219100
2023-01-25,75.480003,75.989998,74.629997,75.769997,74.325294,3142700
2023-01-26,75.620003,75.809998,75.120003,75.529999,74.089874,3744000
2023-01-27,72.849998,73.040001,70.940002,71.589996,70.224991,13482900
2023-01-30,72.199997,73.730003,72.050003,72.879997,71.490395,9191600
2023-01-31,73.379997,74.540001,73.260002,74.529999,73.108940,5890100
2023-02-01,74.430000,75.300003,74.110001,74.989998,73.560173,3722200
2023-02-02,74.180000,74.199997,73.309998,73.730003,72.324196,5024700
2023-02-03,73.959999,74.400002,73.220001,74.290001,72.873520,3861200
2023-02-06,74.199997,74.410004,73.279999,73.849998,72.441902,4186900
2023-02-07,73.430000,73.550003,72.709999,73.449997,72.049530,3755100
2023-02-08,73.120003,73.680000,72.809998,73.360001,71.961250,3230100
2023-02-09,73.510002,73.750000,72.809998,72.830002,71.441353,3740400
2023-02-10,72.930000,73.730003,72.730003,73.550003,72.147629,3524300
2023-02-13,73.870003,74.040001,73.459999,73.769997,72.363426,3664300
2023-02-14,73.910004,73.910004,72.900002,73.180000,71.784683,2382500
2023-02-15,72.870003,72.989998,72.290001,72.699997,71.313828,4399200
2023-02-16,72.320000,72.970001,71.739998,72.769997,71.382492,4701800
2023-02-17,72.959999,74.959999,72.959999,74.519997,73.099129,5019100
2023-02-21,73.900002,74.730003,73.900002,74.260002,72.844086,4098100
2023-02-22,74.500000,75.040001,74.190002,74.410004,72.991226,3645600
2023-02-23,74.410004,74.769997,72.919998,73.660004,72.255524,3008600
2023-02-24,73.279999,73.360001,72.750000,73.129997,71.735634,3115000
2023-02-27,73.419998,74.139999,73.220001,73.599998,72.196671,3434600
2023-02-28,73.290001,73.650002,72.870003,73.300003,71.902397,3614300
2023-03-01,73.349998,73.349998,71.820000,72.550003,71.166695,2880800
2023-03-02,72.589996,73.949997,72.540001,73.769997,72.363426,2916000
2023-03-03,74.000000,74.089996,73.250000,73.949997,72.539993,2532600
2023-03-06,73.699997,74.040001,73.220001,73.290001,71.892586,3001600
2023-03-07,73.250000,73.370003,71.050003,71.500000,70.136711,6423000
2023-03-08,71.430000,72.040001,71.239998,71.959999,70.587944,2942800
2023-03-09,72.330002,72.529999,70.919998,71.339996,69.979759,4893200
2023-03-10,71.730003,71.779999,71.190002,71.309998,69.950325,3694600
2023-03-13,71.349998,73.129997,71.349998,71.500000,70.136711,5949900
2023-03-14,71.699997,72.320000,71.379997,72.239998,70.862602,5098000
2023-03-15,71.550003,73.059998,71.550003,72.930000,71.539444,5993500
2023-03-16,73.309998,73.449997,72.620003,72.949997,71.559059,4256400
2023-03-17,73.050003,73.050003,71.830002,72.199997,70.823357,9106100
2023-03-20,72.440002,73.300003,72.389999,73.080002,71.686592,4557500
2023-03-21,73.019997,73.260002,71.970001,72.379997,70.999924,4561200
2023-03-22,72.699997,73.279999,72.120003,72.129997,70.754700,3180800
2023-03-23,72.099998,72.709999,71.779999,71.830002,70.460419,3494500
2023-03-24,72.250000,73.540001,72.099998,73.419998,72.020103,5013500
2023-03-27,73.820000,74.470001,73.699997,74.150002,72.736191,4203900
2023-03-28,74.449997,74.790001,74.239998,74.500000,73.079506,4241900
2023-03-29,75.000000,75.150002,74.389999,74.470001,73.050087,2873200
2023-03-30,74.529999,75.400002,74.470001,75.250000,73.815208,4181600
2023-03-31,75.610001,75.860001,75.059998,75.150002,73.717117,5153600
2023-04-03,75.239998,75.750000,74.870003,75.360001,73.923119,3188700
2023-04-04,75.550003,75.900002,74.699997,74.730003,73.305122,3002600
2023-04-05,75.330002,76.089996,75.320000,75.360001,73.923119,4949500
2023-04-06,75.589996,76.070000,75.010002,75.680000,74.237015,3261800
2023-04-10,75.169998,75.330002,74.620003,75.139999,73.707306,2735100
2023-04-11,75.580002,76.209999,75.300003,76.019997,74.570518,7115700
2023-04-12,76.019997,76.599998,75.620003,76.050003,74.599968,4438400
2023-04-13,76.050003,76.629997,75.830002,76.519997,75.060997,3315000
2023-04-14,76.129997,76.260002,75.349998,75.589996,74.148727,3756800
2023-04-17,75.769997,76.129997,75.419998,75.699997,74.256630,4727500
2023-04-18,75.720001,75.989998,75.169998,75.540001,74.099686,3499300
2023-04-19,75.699997,75.900002,75.129997,75.589996,74.148727,3629700
2023-04-20,75.349998,76.459999,75.230003,76.360001,75.382729,7763200
2023-04-21,77.180000,77.500000,76.730003,76.800003,75.817101,11708600
2023-04-24,76.779999,77.940002,76.779999,77.879997,76.883278,5350900
2023-04-25,78.040001,78.559998,77.510002,77.699997,76.705574,6437500
2023-04-26,77.160004,77.650002,76.610001,76.680000,75.698631,4592000
2023-04-27,76.989998,77.970001,76.779999,77.930000,76.932640,5652600
2023-04-28,79.070000,81.489998,79.070000,79.800003,78.778709,9633400
2023-05-01,79.839996,81.029999,79.379997,80.690002,79.657318,6111100
2023-05-02,80.800003,81.059998,80.260002,80.849998,79.815269,5963300
2023-05-03,80.800003,81.830002,80.620003,81.260002,80.220024,6380000
2023-05-04,81.529999,81.760002,80.459999,80.790001,79.756035,7441500
2023-05-05,80.599998,81.000000,80.339996,80.589996,79.558594,5359300
2023-05-08,80.489998,80.970001,80.169998,80.750000,79.716553,6564700
2023-05-09,81.019997,81.199997,80.550003,80.639999,79.607956,3363500
2023-05-10,80.550003,81.330002,80.349998,81.099998,80.062065,5094400
2023-05-11,81.370003,81.669998,80.910004,81.629997,80.585281,3243300
2023-05-12,81.470001,82.050003,81.309998,81.980003,80.930809,3483800
2023-05-15,81.889999,82.089996,80.820000,81.080002,80.042328,4477100
2023-05-16,81.150002,81.290001,80.400002,80.769997,79.736282,7159500
2023-05-17,80.739998,81.070000,80.139999,80.510002,79.479622,3083000
2023-05-18,80.110001,80.260002,79.010002,79.690002,78.670120,4043700
2023-05-19,79.870003,80.040001,79.370003,79.930000,78.907036,3763300
2023-05-22,79.580002,79.660004,78.220001,78.410004,77.406494,6066200
2023-05-23,78.290001,78.320000,77.040001,77.040001,76.054031,5299300
2023-05-24,77.239998,77.430000,76.470001,76.480003,75.501198,7584200
2023-05-25,76.250000,76.629997,75.540001,76.250000,75.274139,6149900
2023-05-26,76.199997,76.720001,76.139999,76.209999,75.234650,5750000
2023-05-30,75.480003,75.879997,74.669998,74.949997,73.990768,4341300
2023-05-31,75.139999,75.220001,74.300003,74.379997,73.428070,19133300
2023-06-01,74.910004,75.269997,74.639999,74.900002,73.941414,4704100
2023-06-02,74.750000,76.120003,74.599998,76.050003,75.076706,4755200
2023-06-05,75.820000,77.010002,75.820000,76.250000,75.274139,4681300
2023-06-06,76.360001,76.529999,75.290001,75.570000,74.602837,5154500
2023-06-07,75.220001,75.430000,74.430000,75.199997,74.237572,3879600
2023-06-08,75.269997,75.760002,75.070000,75.730003,74.760796,3218800
2023-06-09,75.459999,76.059998,75.330002,75.839996,74.869377,3186700
2023-06-12,76.190002,76.290001,75.180000,75.720001,74.750923,3374700
2023-06-13,75.290001,75.510002,75.040001,75.239998,74.277061,4121200
2023-06-14,75.230003,75.820000,74.989998,75.419998,74.454758,2979000
2023-06-15,75.849998,76.820000,75.500000,76.800003,75.817101,3947600
2023-06-16,77.089996,78.040001,77.089996,77.779999,76.784561,7368900
2023-06-20,77.940002,78.529999,77.610001,77.620003,76.626610,5232000
2023-06-21,77.629997,77.940002,77.220001,77.620003,76.626610,3618100
2023-06-22,78.029999,78.180000,77.449997,78.000000,77.001740,3939100
2023-06-23,78.330002,78.330002,77.040001,77.110001,76.123138,10964300
2023-06-26,76.650002,76.910004,75.610001,76.639999,75.659149,4236600
2023-06-27,76.410004,76.620003,75.620003,75.730003,74.760796,7488500
2023-06-28,75.330002,75.940002,74.650002,75.910004,74.938492,5100300
2023-06-29,75.449997,76.739998,75.139999,76.559998,75.580170,4419100
2023-06-30,76.720001,77.410004,76.570000,77.040001,76.054031,4781800
2023-07-03,76.650002,77.440002,76.519997,77.139999,76.152748,2092200
2023-07-05,77.300003,77.440002,76.660004,76.870003,75.886208,4796400
2023-07-06,76.480003,77.089996,76.279999,76.910004,75.925690,3287700
2023-07-07,76.709999,76.750000,75.529999,75.589996,74.622581,4420200
2023-07-10,75.790001,76.510002,75.580002,75.889999,74.918747,3724900
2023-07-11,75.970001,75.970001,74.650002,75.389999,74.425140,5200200
2023-07-12,75.459999,75.730003,75.010002,75.160004,74.198097,5291500
2023-07-13,75.389999,76.029999,75.029999,75.860001,74.889130,4346200
2023-07-14,75.820000,76.629997,75.540001,76.440002,75.461708,2978000
2023-07-17,76.290001,76.379997,75.419998,75.580002,74.612717,5938900
2023-07-18,75.820000,76.959999,75.660004,75.839996,74.869377,3916200
2023-07-19,76.050003,76.559998,75.650002,76.419998,75.441963,5717700
2023-07-20,75.940002,77.169998,75.430000,77.000000,76.495010,4345900
2023-07-21,77.250000,77.570000,76.709999,77.190002,76.683769,11117900
2023-07-24,77.120003,77.610001,76.779999,77.480003,76.971863,3494500
2023-07-25,77.830002,77.919998,77.169998,77.839996,77.329498,4787400
2023-07-26,77.750000,78.360001,77.199997,77.959999,77.448715,4116700
2023-07-27,77.930000,78.389999,77.089996,77.110001,76.604294,5637200
2023-07-28,75.199997,75.739998,73.750000,75.620003,75.124062,10891400
2023-07-31,75.660004,76.510002,75.419998,76.260002,75.759865,8106100
2023-08-01,76.120003,77.099998,76.120003,76.639999,76.137375,4721400
2023-08-02,76.639999,77.849998,76.510002,77.540001,77.031471,4275700
2023-08-03,77.320000,77.370003,76.220001,76.580002,76.077766,4935300
2023-08-04,76.449997,77.160004,76.209999,76.260002,75.759865,4574900
2023-08-07,76.459999,77.190002,76.459999,76.900002,76.395668,2469400
2023-08-08,77.019997,77.129997,76.180000,76.330002,75.829407,3796200
2023-08-09,76.379997,77.010002,76.290001,76.489998,75.988350,3314900
2023-08-10,76.660004,77.190002,76.120003,76.279999,75.779732,2552400
2023-08-11,76.459999,76.919998,76.260002,76.900002,76.395668,2742300
2023-08-14,77.099998,77.160004,75.580002,75.720001,75.223404,4249000
2023-08-15,75.470001,75.580002,74.430000,74.639999,74.150490,4476300
2023-08-16,74.769997,74.970001,74.209999,74.419998,73.931931,3639900
2023-08-17,74.440002,74.860001,73.949997,74.000000,73.514687,2873100
2023-08-18,73.620003,74.669998,73.529999,74.550003,74.061081,3681500
2023-08-21,74.300003,74.379997,73.510002,73.800003,73.316002,3157300
2023-08-22,73.589996,73.790001,73.129997,73.510002,73.027901,3096500
2023-08-23,73.860001,74.169998,73.129997,73.510002,73.027901,2615300
2023-08-24,73.550003,74.309998,73.300003,73.320000,72.839142,3692900
2023-08-25,73.480003,74.110001,73.250000,73.830002,73.345802,2663300
2023-08-28,73.940002,74.010002,73.180000,73.639999,73.157043,2871100
2023-08-29,73.510002,73.669998,72.449997,73.470001,72.988159,3566500
2023-08-30,73.620003,74.029999,73.459999,73.849998,73.365669,2415500
2023-08-31,74.000000,74.110001,73.419998,73.470001,72.988159,5205300
2023-09-01,73.949997,73.970001,73.000000,73.269997,72.789467,2412800
2023-09-05,73.000000,73.660004,72.730003,72.779999,72.302689,2976200
2023-09-06,72.720001,72.839996,72.279999,72.320000,71.845703,2869100
2023-09-07,72.650002,74.180000,72.639999,73.559998,73.077568,5704300
2023-09-08,73.570000,73.800003,73.089996,73.199997,72.719933,3804500
2023-09-11,73.199997,74.129997,73.190002,73.949997,73.465012,3286600
2023-09-12,73.989998,73.989998,72.489998,72.519997,72.044388,3639400
2023-09-13,72.930000,73.220001,72.470001,72.830002,72.352364,3111800
2023-09-14,72.889999,73.470001,72.570000,73.459999,72.978226,3409500
2023-09-15,73.290001,73.790001,72.919998,73.169998,72.690125,5586000
2023-09-18,73.400002,74.110001,72.849998,73.849998,73.365669,4042700
2023-09-19,73.660004,73.690002,72.599998,73.220001,72.739799,3016000
2023-09-20,73.470001,73.949997,73.029999,73.760002,73.276260,4212100
2023-09-21,73.849998,73.980003,73.199997,73.220001,72.739799,3315200
2023-09-22,73.320000,73.680000,72.339996,72.449997,71.974846,4242600
2023-09-25,72.250000,72.669998,71.860001,72.220001,71.746361,3296400
2023-09-26,71.980003,72.419998,71.910004,72.000000,71.527802,3789400
2023-09-27,71.930000,72.220001,70.820000,71.050003,70.584038,3572800
2023-09-28,71.290001,71.529999,70.870003,71.309998,70.842323,3364000
2023-09-29,71.790001,71.790001,70.720001,71.110001,70.643639,3226300
2023-10-02,70.910004,70.980003,70.250000,70.760002,70.295937,2634400
2023-10-03,70.839996,71.139999,70.360001,70.470001,70.007835,3174300
2023-10-04,70.540001,70.930000,70.000000,70.559998,70.097244,2777200
2023-10-05,70.120003,70.269997,69.160004,69.269997,68.815704,3565300
2023-10-06,69.010002,69.570000,67.620003,69.430000,68.974655,6481000
2023-10-09,69.199997,69.550003,68.440002,69.309998,68.855438,3983500
2023-10-10,69.589996,70.059998,69.269997,69.489998,69.034264,4737800
2023-10-11,69.610001,70.040001,68.550003,68.870003,68.418335,3310200
2023-10-12,68.849998,70.160004,68.540001,69.699997,69.242882,7153500
2023-10-13,69.870003,71.029999,69.800003,70.949997,70.484688,3898000
2023-10-16,71.620003,72.260002,71.070000,72.150002,71.676819,6437400
2023-10-17,72.059998,72.290001,71.220001,72.080002,71.607277,10084500
2023-10-18,72.449997,73.430000,72.290001,73.070000,72.590782,6058300
2023-10-19,73.250000,73.720001,72.559998,73.190002,72.709999,8005100
2023-10-20,73.180000,73.610001,72.910004,73.269997,73.269997,6560000
2023-10-23,73.000000,73.129997,71.870003,71.959999,71.959999,4517600
